estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,ROGÉRIO BASTOS REIS,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROGÉRIO BASTOS REIS:PER,sim,,do Instituto de Terras e Cartografia do Estado do Rio de Janeiro - ITERJ,"NOMEAR ROGÉRIO BASTOS REIS para exercer, com validade a contar de 01 de janeiro de 2009, o cargo em comissão de Diretor, símbolo VP-2, da Diretoria de Assentamentos e Projetos, do Instituto de Terras e Cartografia do Estado do Rio de Janeiro - ITERJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 166482-0,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 166482-0:MISC|Nº:MISC,nao,,,"NOMEAR MARIA CLARA BORGES DE MENEZES , matrícula nº 166482-0, para exercer, com validade a contar de 01 de janeiro de 2009, o cargo em comissão de Chefe de Gabinete, símbolo CG, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,SHEILA LÚCI ABEL DE MELLO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SHEILA LÚCI ABEL DE MELLO:MISC|Sheila Lúci Abel De Mello:PER,sim,do cargo em comissão de Chefe de Gabinete,,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2009, SHEILA LÚCI ABEL DE MELLO do cargo em comissão de Chefe de Gabinete, símbolo CG, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,VINICIUS HENRIQUES D'AMATO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,VINICIUS HENRIQUES D'AMATO:PER,sim,,,"NOMEAR VINICIUS HENRIQUES D'AMATO para exercer, com validade a contar de 01 de janeiro de 2009, o cargo em comissão de Assessor Especial, símbolo DG, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 936958-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,para exercer o cargo em comissão de Superintendente,da Superintendência de Ação Cultural,"NOMEAR RENATA AFFONSECCA ANDRADE MONTEIRO DE SOUZA , matrícula nº 936958-8, para exercer o cargo em comissão de Superintendente, símbolo DG, da Superintendência de Ação Cultural, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 100672-5,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 100672-5:MISC,nao,do cargo em comissão de Vice-Presidente,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"EXONERAR ANNA LAURA VALENTE SECCO FREIRE , matrícula nº 100672-5, do cargo em comissão de Vice-Presidente, símbolo VP-1, da Vice-Presidência Executiva de Esportes, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,MATHEUS TRIGUEIRO PEREIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MATHEUS TRIGUEIRO PEREIRA:PER,sim,,,"NOMEAR MATHEUS TRIGUEIRO PEREIRA para exercer, com validade a contar de 01 de janeiro de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, da Governadoria do Estado, anteriormente ocupado por Benedito Apolinário, matrícula nº 01931328",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,ALEXANDRE AZEREDO MONTEIRO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ALEXANDRE:MISC|Alexandre Azeredo Monteiro:PER,sim,,,"NOMEAR ALEXANDRE AZEREDO MONTEIRO para exercer, com validade a contar de 06 de setembro de 2009, o cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,SHEILA LÚCI ABEL DE MELLO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SHEILA LÚCI ABEL DE MELLO:MISC|Sheila Lúci Abel De Mello:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR SHEILA LÚCI ABEL DE MELLO para exercer, com validade a contar de 01 de janeiro de 2009, o cargo em comissão de Assessor, símbolo DAS-8, da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007301-5,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Assessor,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"EXONERAR com validade a contar de 01 de janeiro de 2009, LUIZ VIDAL DE ANDRADE JUNIOR , matrícula nº 24/007301-5, do cargo em comissão de Assessor, símbolo DAS-8, da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 24/007119-1,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/007119-1:MISC,nao,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR JANETE BLOISE , Arquiteta, matrícula nº 24/007119-1, para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Educação, da Diretoria de Habilitação, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,LUIZ CARLOS TAVARES DE CARVALHO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,LUIZ CARLOS TAVARES DE CARVALHO:PER,sim,da Assessoria de Comércio e Investimentos,da Subsecretaria de Relações Internacionais,"NOMEAR LUIZ CARLOS TAVARES DE CARVALHO para exercer, com validade a contar de 05 de janeiro de 2009, o cargo em comissão de Assessor, símbolo DAS-7, da Assessoria de Comércio e Investimentos, da Subsecretaria de Relações Internacionais, da Secre- taria de Estado da Casa Civil, em vaga resultante da transformação estabelecida pelo",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0937156-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0937156-8:MISC,nao,do cargo em comissão de Assistente,da Subsecretaria de Comunicação Social,"EXONERAR com validade a contar de 02 de janeiro de 2009, CARLOS ANDRÉ RIBEIRO DE ARAÚJO , matrícula nº 0937156-8, do cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Comunicação Social, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,SERGIO LUIZ SODRÉ MENDES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SERGIO:ORG|LUIZ SODRÉ MENDES:LOC|Sergio Luiz Sodré Mendes:PER,sim,,da Subsecretaria de Comunicação Social,"NOMEAR SERGIO LUIZ SODRÉ MENDES para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Comunicação Social, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0937157-6,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0937157-6:MISC,nao,do cargo em comissão de Assistente,da Subsecretaria de Comunicação Social,"EXONERAR com validade a contar de 02 de janeiro de 2009, CARLOS ALBERTO SILVA FREITAS , matrícula nº 0937157-6, do cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Comunicação Social, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,RICARDO VIEIRA DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,RICARDO VIEIRA DA SILVA:PER,sim,,da Subsecretaria de Comunicação Social,"NOMEAR RICARDO VIEIRA DA SILVA para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Comunicação Social, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007119-1,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/007119-1:MISC,nao,do cargo em comissão de Assistente I,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR com validade a contar de 03 de dezembro de 2008, JANETE BLOISE , Arquiteta, matrícula nº 24/007119-1, do cargo em comissão de Assistente I, símbolo DAS-6, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007387-4,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/007387-4:MISC,nao,do cargo em comissão de Diretor de Divisão,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR com validade a contar de 02 de janeiro de 2009, ALEXSANDRO NAVES , matrícula nº 24/007387-4, do cargo em comissão de Diretor de Divisão, símbolo DAS-6, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 09348293,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 09348293:MISC,nao,do cargo em comissão de Assessor de Projetos III,,"EXONERAR a pedido e com validade a contar de 05 de janeiro de 2009, LEANDRO NOGUEIRA TOTH , matrícula nº 09348293, do cargo em comissão de Assessor de Projetos III, símbolo DAS-6, do Escritório de Gerenciamento de Projetos do Governo do Rio -EGP-Rio, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,LISEL MARIA DE CASTRO ROSAS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,LISEL MARIA DE CASTRO ROSAS:PER,sim,,,"NOMEAR LISEL MARIA DE CASTRO ROSAS para exercer, com validade a contar de 05 de janeiro de 2009, o cargo em comissão de Assessor de Projetos III, símbolo DAS-6, do Escritório de Gerenciamento de Projetos do Governo do Rio - EGP-Rio, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007315-5,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/007315-5:MISC|Nº 24/:MISC,nao,do cargo em comissão de Chefe de Serviço,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR a pedido e com validade a contar de 02 de janeiro de 2009, ENADIE CHRISTIAN LEAL GUEDES FILGUEIRAS , matrícula nº 24/007315-5, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Infrações, da Divisão de Atendimento ao Publico, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007524-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/007524-2:MISC,nao,do cargo em comissão de Chefe de Seção,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"EXONERAR com validade a contar de 30 de dezembro de 2008, DENISE AMARAL VIANNA DA SILVEIRA , matrícula nº 24/007524-2, do cargo em comissão de Chefe de Seção, símbolo DAI-5, da Seção de Inspeção Técnica, do Serviço de Vistoria de Veículos, da Divisão de Vistoria, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/006974-0,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Seção,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"EXONERAR a pedido e com validade a contar de 01 de dezembro de 2008, LOUISE CHRISTINE RIBEIRO DE LEMOS , matrícula nº 24/006974-0, do cargo em comissão de Chefe de Seção, símbolo DAI-5, da Divisão de Contabilidade, da Diretoria Administrativa, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/0073668,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 24/0073668:MISC|Nº:MISC,nao,do cargo em comissão de Secretário I,do Departamento de Trânsito do Estado do Rio de Janeiro DETRAN/RJ,"EXONERAR com validade a contar de 02 de janeiro de 2009, GLEDISTON FRANCISCO DOS REIS , matrícula nº 24/0073668, do cargo em comissão de Secretário I, símbolo DAI-4, da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,CLÁUDIO FERREIRA DANIEL,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CLÁUDIO FERREIRA:MISC|Cláudio Ferreira Daniel:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR CLÁUDIO FERREIRA DANIEL para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Secretário I, símbolo DAI-4, da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MARCOS FERNANDES FERREIRA CABRAL MATRÍCULA Nº 24/007364-3,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARCOS FERNANDES FERREIRA CABRAL:PER,sim,do cargo em comissão de Secretário I,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"EXONERAR com validade a contar de 02 de janeiro de 2009, MARCOS FERNANDES FERREIRA CABRAL matrícula nº 24/007364-3, do cargo em comissão de Secretário I, símbolo DAI-4, da Diretoria Jurídica, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,ROGERIO BARROS FERREIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ROGERIO BARROS FERREIRA:ORG|Rogerio Barros Ferreira:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR ROGERIO BARROS FERREIRA para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Secretário I, símbolo DAI-4, da Diretoria Jurídica, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 24/007512-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Secretário I,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR com validade a contar de 02 de janeiro de 2009, MARCELO DOS SANTOS ARAÚJO , matrícula nº 24/007512-7, do cargo em comissão de Secretário I, símbolo DAI-4, da Divisão de Cadastro e Informação, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,ALEXANDRO VIEIRA DE MEDEIROS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,VIEIRA:LOC|Alexandro Vieira De Medeiros:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR ALEXANDRO VIEIRA DE MEDEIROS para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Secretário I, símbolo DAI-4, da Divisão de Cadastro e Informação, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),exoneracao,CARLOS EDUARDO VIEIRA MACHADO MATRÍCULA Nº 24/007363-5,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CARLOS EDUARDO VIEIRA:PER,sim,do cargo em comissão de Secretário I,do Departamento de Trânsito do Estado do Rio de Janeiro DETRAN/RJ,"EXONERAR com validade a contar de 02 de janeiro de 2009, CARLOS EDUARDO VIEIRA MACHADO matrícula nº 24/007363-5, do cargo em comissão de Secretário I, símbolo DAI-4, da Divisão de Atendimento ao Público, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-01-06,Parte I (Poder Executivo),nomeacao,PAULO OLIVEIRA DOS SANTOS JUNIOR,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,PAULO OLIVEIRA DOS SANTOS JUNIOR:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR PAULO OLIVEIRA DOS SANTOS JUNIOR para exercer, com validade a contar de 02 de janeiro de 2009, o cargo em comissão de Secretário I, símbolo DAI-4, da Divisão de Atendimento ao Público, da Diretoria de Registro de Veículos, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-01-06.md
