estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,TATIANA GASPAR PINHEIRO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,TATIANA GASPAR PINHEIRO:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"NOMEAR TATIANA GASPAR PINHEIRO para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Assessor, símbolo CECIERJ V, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 1392-0,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 1392-0:MISC,nao,do cargo em comissão de Chefe de Setor II,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"EXONERAR a pedido e com validade a contar de 22 de setembro de 2008, SAMUEL IDALINO DE SOUZA , matrícula nº 1392-0, do cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,ALEXANDRE DE OLIVEIRA ARANTES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ALEXANDRE:MISC|OLIVEIRA:ORG|Alexandre De Oliveira Arantes:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"NOMEAR ALEXANDRE DE OLIVEIRA ARANTES para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,SERGIO LIMA DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Sergio Lima Da Silva:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR SERGIO LIMA DA SILVA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,JOSE NONATO FILHO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JOSE NONATO FILHO:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"NOMEAR JOSE NONATO FILHO para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,AMAURY DIAS DOS SANTOS,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,AMAURY DIAS:MISC|DOS SANTOS:MISC|Amaury Dias Dos Santos:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR AMAURY DIAS DOS SANTOS para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,ROBSON AZEVEDO DE OLIVEIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROBSON AZEVEDO DE OLIVEIRA:MISC|Robson Azevedo De Oliveira:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"NOMEAR ROBSON AZEVEDO DE OLIVEIRA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor II, símbolo CECIERJ VI, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,DIEGO RODRIGUES DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Diego Rodrigues:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR DIEGO RODRIGUES DA SILVA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor I, símbolo CECIERJ VII, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,VITOR HUGO DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR VITOR HUGO DA SILVA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor I, símbolo CECIERJ VII, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,EDNA MARIA DE SOUZA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARIA DE SOUZA:MISC|Edna Maria De Souza:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR EDNA MARIA DE SOUZA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor I, símbolo CECIERJ VII, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,RONALD ALVES DE OLIVEIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,RONALD ALVES DE OLIVEIRA:MISC|Ronald Alves De Oliveira:PER,sim,,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ,"NOMEAR RONALD ALVES DE OLIVEIRA para exercer, com validade a contar de 22 de setembro de 2008, o cargo em comissão de Chefe de Setor I, símbolo CECIERJ VII, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro -CECIERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 24/015093-8,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,para exercer o cargo em comissão de Chefe de Seção,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR YASMIN EULÁLIA VIEIRA DE CASTRO CAMPELLO , matrícula nº 24/015093-8, para exercer o cargo em comissão de Chefe de Seção, símbolo DAI-5, da Seção de Exames Clínicos, do Serviço de Exames Médicos, da Divisão de Exames Médicos e Psicotécnicos, da Diretoria de Habilitação, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0946537-8,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0946537-8:MISC,nao,para exercer o cargo em comissão de Assessor,da Subsecretaria de Inteligência,"NOMEAR CARLOS ROBERTO DA CUNHA , matrícula nº 0946537-8, para exercer o cargo em comissão de Assessor, símbolo DAS-8, da Subsecretaria de Inteligência, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0817677-8,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0817677-8:MISC,nao,,da Subsecretaria de Inteligência,"NOMEAR ITAMAR PAGANO ARAUJO , matrícula nº 0817677-8, para exercer, com validade a contar de 05 de agosto de 2008, o cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria de Inteligência, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 863989-0,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 863989-0:MISC,nao,do cargo em comissão de Coordenador,da Superintendência de Assistência Farmacêutica e Insumos Estratégicos,"EXONERAR MILENE RANGEL DA COSTA , matrícula nº 863989-0, do cargo em comissão de Coordenador, símbolo DAS-8, da Coordenação de Logística e Qualidade de Medicamentos, da Superintendência de Assistência Farmacêutica e Insumos Estratégicos, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MARINEIDE BORGES DE OLIVEIRA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,BORGES DE OLIVEIRA:MISC|Marineide Borges De Oliveira:PER,sim,para exercer o cargo em comissão de Coordenador,da Superintendência de Assistência Farmacêutica e Insumos Estratégicos,"NOMEAR MARINEIDE BORGES DE OLIVEIRA para exercer o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenação de Logística e Qualidade de Medicamentos, da Superintendência de Assistência Farmacêutica e Insumos Estratégicos, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),exoneracao,RENATA COLETA VIDEIRA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,RENATA COLETA VIDEIRA:MISC|Renata Coleta Videira:MISC,nao,do cargo em comissão de Assessor,da Superintendência de Aquisição de Bens e Serviços,"EXONERAR RENATA COLETA VIDEIRA do cargo em comissão de Assessor, símbolo DAS-7, da Superintendência de Aquisição de Bens e Serviços, da Subsecretaria Executiva, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0101216-0,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0101216-0:MISC,nao,do cargo em comissão de Assessor,do Departamento de Planejamento e Orçamento,"EXONERAR REBECA CARDOSO FERREIRA , matrícula nº 0101216-0, do cargo em comissão de Assessor, símbolo DAS-7, do Departamento de Planejamento e Orçamento, da Vice-Presidência de Planejamento e Controle, da Superintendência de Desportos do Estado do Rio de Janeiro -SUDERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0100667-5,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0100667-5:MISC,nao,para exercer o cargo em comissão de Assessor,do Departamento de Planejamento e Orçamento,"NOMEAR NORMA FERREIRA MORAES , matrícula nº 0100667-5, para exercer o cargo em comissão de Assessor, símbolo DAS-7, do Departamento de Planejamento e Orçamento, da Vice-Presidência de Planejamento e Controle, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-22,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0101216-0,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0101216-0:MISC,nao,para exercer o cargo em comissão de Assistente,do Departamento de Administração e Finanças,"NOMEAR REBECA CARDOSO FERREIRA , matrícula nº 0101216-0, para exercer o cargo em comissão de Assistente, símbolo DAS-6, do Departamento de Administração e Finanças, da Vice-Presidência Administrativa, da Superintendência de Desportos do Estado do Rio de Janeiro -SUDERJ, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-22.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,IMEDIATAMENTE QUALQUER FUNCIONÁRIO QUE ESTEJA EXERCENDO CARGO EM DESACORDO COM O DISPOSTO NESTE,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,QUALQUER FUNCIONÁRIO:MISC|ESTEJA EXERCENDO CARGO:MISC|DISPOSTO:MISC|Qualquer Funcionário:LOC|Esteja Exercendo Cargo:MISC,nao,do cargo em desacordo com o disposto neste,,EXONERAR imediatamente qualquer funcionário que esteja exercendo cargo em desacordo com o disposto neste,,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 6003901-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 6003901-3:MISC,nao,para exercer o cargo em comissão de Superintendente,da Superintendência de Inquérito Administrativo,"NOMEAR NIVALDO GUIMARÃES , matrícula nº 6003901-3, para exercer o cargo em comissão de Superintendente, símbolo DG, da Superintendência de Inquérito Administrativo, da Subsecretaria de Gestão de Recursos Humanos, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 3500965-3,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 3500965-3:MISC,nao,do cargo em comissão de Secretário II,da Fundação Escola de Ano XXXIV - N de Janeiro,"EXONERAR com validade a contar de 11 de setembro de 2008, BARBARA VIEIRA RABELO , matrícula nº 3500965-3, do cargo em comissão de Secretário II, símbolo DAI-5, da Fundação Escola de Ano XXXIV - N de Janeiro, - - o terça-feira 23 de setembro de 2008 Rio Parte I 178 - Serviço Público - FESP, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 822350-5,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 822350-5:MISC,nao,para exercer o cargo em comissão de Diretor,do Instituto Penal Edgard Costa,"NOMEAR FÁBIO LUÍS SOBRINHO , Inspetor de Segurança e Administração Penitenciária, matrícula nº 822350-5, para exercer o cargo em comissão de Diretor, símbolo DAS-7, do Instituto Penal Edgard Costa, da Coordenação de Unidades Prisionais de Niterói e Interior, da Subsecretaria-Adjunta de Unidades Prisionais, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0834940-9,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0834940-9:MISC,nao,do cargo em comissão de Diretor,do Instituto Penal Edgard Costa,"EXONERAR com validade a contar de 27 de agosto de 2008, ALEXANDRE BARBOSA LAMELLA , Inspetor de Segurança e Administração Penitenciária, matrícula nº 0834940-9, do cargo em comissão de Diretor, símbolo DAS-7, do Instituto Penal Edgard Costa, da Coordenação de Unidades Prisionais de Niterói e Interior, da Subsecretaria-Adjunta de Unidades Prisionais, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 181280-9,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 181280-9:MISC,nao,do cargo em comissão de Diretor de Divisão,da Subsecretaria-Adjunta de Unidades Prisionais,"EXONERAR com validade a contar de 25 de junho de 2008, OLAIR ALBINO PINTO , Inspetor de Segurança e Administração Penitenciária, matrícula nº 181280-9, do cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Registro e Movimentação de Efetivo Carcerário, da Coordenação de Acompanhamento de Execução Penal, da Subsecretaria-Adjunta de Unidades Prisionais, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 816771-0,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 816771-0:MISC,nao,para exercer o cargo em comissão de Diretor de Divisão,da Subsecretaria-Adjunta de Unidades Prisionais,"NOMEAR MARCIO PONTE DE QUEIROZ , Inspetor de segurança e Administração Penitenciária, matrícula nº 816771-0, para exercer o cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Registro e Movimentação de Efetivo Carcerário, da Coordenação de Acompanhamento de Execução Penal, da Subsecretaria-Adjunta de Unidades Prisionais, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0265410-1,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Diretor de Divisão,da Superintendência de Recursos Humanos,"EXONERAR com validade a contar de 22 de setembro de 2008, REGINA PIRES BRAGA , matrícula nº 0265410-1, do cargo em comissão de Diretor de Divisão, símbolo DAS-7, da Divisão de Concessão de Direitos e Benefícios, da Coordenação de Administração de Recursos Humanos, da Superintendência de Recursos Humanos, da Subsecretaria de Gestão do Trabalho, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-09-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0937124-6,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0937124-6:MISC,nao,do cargo em comissão de Diretor de Divisão,da Superintendência de Desenvolvimento,"EXONERAR com validade a contar de 19 de setembro de 2008, TANIA MARIA COSCARELLI MAIO , matrícula nº 0937124-6, do cargo em comissão de Diretor de Divisão, símbolo DAS-7, do Escritório Regional - Médio Paraíba, da Coordenação dos Escritórios Regionais de Saúde, da Superintendência de Desenvolvimento, Integração e Regulação, da Subsecretaria de Desenvolvimento do Sistema de Saúde, da",,LAKE\RJ\2008\09\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-09-23.md
