estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 954276-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 954276-2:MISC,nao,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 31 de dezembro de 2012, VANESSA DO NASCIMENTO LIRIO , matrícula nº 954276-2, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MARCELO ALVES TEIXEIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARCELO ALVES TEIXEIRA:MISC|Marcelo Alves Teixeira:PER,sim,,,"NOMEAR MARCELO ALVES TEIXEIRA para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,DHIEGO ARAUJO DOS PASSOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,DHIEGO ARAUJO DOS:MISC|Dhiego Araujo Dos Passos:PER,sim,,,"NOMEAR DHIEGO ARAUJO DOS PASSOS para exercer, com validade a contar de 19 de dezembro de 2012, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,SIMONE BASTOS DE ANDRADE,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,BASTOS:MISC|Simone Bastos:PER,sim,,,"NOMEAR SIMONE BASTOS DE ANDRADE para exercer, com validade a contar de 01 de dezembro de 2012, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,SERGIO LUIZ FARIAS CHAVES,1954094-9,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SERGIO:LOC|LUIZ FARIAS:PER,sim,para exercer o cargo em comissão de Assistente II,da Subsecretaria-Adjunta de Fiscalização,"NOMEAR SERGIO LUIZ FARIAS CHAVES , ID Funcional nº 1954094-9 para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria-Adjunta de Fiscalização, da Subsecretaria de Receita, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MONIQUE GONÇALVES FERREIRA,1916075-5,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MONIQUE GONÇALVES FERREIRA:MISC|Monique Gonçalves Ferreira:PER,sim,do cargo em comissão de Assessor,,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2013, MONIQUE GONÇALVES FERREIRA , ID Funcional nº 1916075-5, matrícula nº 08608085, do cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 331058-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,,do Departamento de Bolsas e Auxílios,"NOMEAR PATRICIA COIMBRA ANTONIO , matrícula nº 331058-8, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Bolsas e Auxílios, do Departamento de Bolsas e Auxílios, da Diretoria Científica, da Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro - FAPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,RACHEL ENETE LANNES,20350120,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,RACHEL ENETE LANNES:MISC|Rachel Enete Lannes:PER,sim,do cargo em comissão de Assessor,,"EXONERAR a pedido e com validade a contar de 02 de janeiro de 2013, RACHEL ENETE LANNES , ID Funcional nº 20350120, do cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,DAYANE SERRA DE OLIVEIRA,441107-3,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SERRA DE OLIVEIRA:LOC|Dayane Serra:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2013, DAYANE SERRA DE OLIVEIRA , ID Funcional nº 441107-3 do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 40100109,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 40100109:MISC,nao,do cargo em comissão de Assessor Especial,da Gabinete da Presidência,"EXONERAR com validade a contar de 01 de janeiro de 2013, HELOISA SILVA DE SOUZA AFFONSO , matrícula nº 40100109, do cargo em comissão de Assessor Especial, símbolo DAS-8, da Gabinete da Presidência, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 307-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC|Nº 307-9:MISC,nao,do cargo em comissão de Coordenador,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, NATALIA MACHADO DE MOURA , matrícula nº 307-9, do cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 3079,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 3079:MISC,nao,,da Gabinete da Presidência,"NOMEAR NATALIA MACHADO DE MOURA , matrícula nº 3079, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Assessor Especial, símbolo DAS-8, da Gabinete da Presidência, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 4930007-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 4930007-2:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"NOMEAR MARIA DE FÁTIMA MORAES VALENTIM , matrícula nº 4930007-2, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0270-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0270-9:MISC,nao,do cargo em comissão de Chefe de Unidade,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, ROBERTO ROSA PEREIRA , matrícula nº 0270-9, do cargo em comissão de Chefe de Unidade, símbolo DAS-7, da Unidade de Controle da Produção, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 3467,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 3467:MISC,nao,do cargo em comissão de Chefe de Unidade,da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, JULIANA DE LIMA BRANDÃO GUIMARÃES , matrícula nº 3467, do cargo em comissão de Chefe de Unidade, símbolo DAS-7, da Unidade de Tecnologia do Pescado, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 275-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Chefe Regional,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, RODRIGO FRÓES SILVA , matrícula nº 275-8, do cargo em comissão de Chefe Regional, símbolo DAS-7, da Regional Norte, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 213-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Chefe Regional,da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, MARIA DALVA SILVA RIBAS PINTO , matrícula nº 213-9, do cargo em comissão de Chefe Regional, símbolo DAS-7, da Regional Sul, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 343-4,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Assessor,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, ANA CAROLINA MONTEIRO IOZZI DIAS , matrícula nº 343-4, do cargo em comissão de Assessor, símbolo DAS-7, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 231-1,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 231-1:MISC|Nº:MISC,nao,do cargo em comissão de Chefe de Estação,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, IVE SANTOS MUZITANO , matrícula nº 231-1, do cargo em comissão de Chefe de Estação, símbolo DAS-7, da Estação Experimental de Aqüicultura Interior, da Coordenadoria de Aqüicultura e Pesca Interior, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 343-4,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"NOMEAR ANA CAROLINA MONTEIRO IOZZI DIAS , matrícula nº 343-4, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Chefe de Estação, símbolo DAS-7, da Estação Experimental de Aqüicultura Interior, da Coordenadoria de Aqüicultura e Pesca Interior, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 283-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"NOMEAR HILANNA LESSA DE SOUZA , matrícula nº 283-2, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Chefe de Unidade, símbolo DAS-7, da Unidade de Tecnologia do Pescado, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0270-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0270-9:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"NOMEAR ROBERTO ROSA PEREIRA , matrícula nº 0270-9, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Assessor, símbolo DAS-7, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 275-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"NOMEAR RODRIGO FRÓES SILVA , matrícula nº 275-8, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Chefe de Unidade, símbolo DAS-7, da Unidade de Controle da Produção, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 2873,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"NOMEAR CAROLINE MARTINS LISBOA , matrícula nº 2873, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Chefe Regional, símbolo DAS-7, da Regional Norte, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 231-1,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 231-1:MISC|Nº:MISC,nao,,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"NOMEAR IVE SANTOS MUZITANO , matrícula nº 231-1, para exercer, com validade a contar de 01 de janeiro de 2013, o cargo em comissão de Chefe Regional, símbolo DAS-7, da Regional Sul, da Coordenadoria de Extensão, da Diretoria de Pesquisa e Produção, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 278-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Seção,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, MATHEUS ARAÚJO DE SÁ , matrícula nº 278-2, do cargo em comissão de Chefe de Seção, símbolo DAI-5, da Seção de Controle Orçamentário e Financeiro, da Coordenadoria Financeira, da Diretoria de Administração e Finanças, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 268-3,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Chefe de Seção,da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, DEBORA CLAUDIA MONTEIRO COIMBRA , matrícula nº 268-3, do cargo em comissão de Chefe de Seção, símbolo DAI-5, da Seção de Material e Patrimônio, da Coordenadoria Administrativa, da Diretoria de Administração e Finanças, da Fundação Instituto de Pesca do Estado do Rio de Janeiro - FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 136-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 136-2:MISC,nao,do cargo em comissão de Chefe de Seção,da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, HAROLDO LOPES DA SILVA FILHO , matrícula nº 136-2, do cargo em comissão de Chefe de Seção, símbolo DAI-5, da Seção de Recursos Humanos, da Coordenadoria Administrativa, da Diretoria de Administração e Finanças, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 223-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Chefe de Setor,da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ,"EXONERAR com validade a contar de 01 de janeiro de 2013, LUCIA DE SOUZA COIMBRA , matrícula nº 223-8, do cargo em comissão de Chefe de Setor, símbolo DAI-4, do Setor de Tesouraria, da Coordenadoria Financeira, da Diretoria de Administração e Finanças, da Fundação Instituto de Pesca do Estado do Rio de Janeiro FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-01-02,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0280-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0280-8:MISC,nao,do cargo em comissão de Secretário,da Gabinete da Presidência,"EXONERAR com validade a contar de 01 de janeiro de 2013, ANA CAROLINA REIS DE ARAUJO , matrícula nº 0280-8, do cargo em comissão de Secretário, símbolo DAI-4, da Gabinete da Presidência, da Fundação Instituto de Pesca do Estado do Rio de Janeiro -FIPERJ, da",,LAKE\RJ\2013\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-01-02.md
