estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,OBADIAS FERREIRA DE SOUZA JUNIOR,5076450-0,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,FERREIRA:ORG|Obadias Ferreira De Souza Junior:PER,sim,do cargo em comissão de Chefe de Unidade,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR OBADIAS FERREIRA DE SOUZA JUNIOR , ID FUNCIONAL Nº 5076450-0, do cargo em comissão de Chefe de Unidade, símbolo DAI-6, da Unidade de Serviço Descentralizado - USD, da Coordenadoria de Serviços Descentralizados, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),nomeacao,OTO JANES LEITE DE OLIVEIRA,,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,OTO JANES LEITE:MISC|Oto Janes Leite De Oliveira:PER,sim,para exercer o cargo em comissão de Chefe de Unidade,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR louvado nas informações contidas às fls 04 do referido processo, OTO JANES LEITE DE OLIVEIRA para exercer o cargo em comissão de Chefe de Unidade, símbolo DAI-6, da Unidade de Serviço Descentralizado -USD, da Coordenadoria de Serviços Descentralizados, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),nomeacao,AGENTE DE FAZENDA DE 1º CATEGORIA,1940405-0,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,,nao,,da Subsecretaria de Finanças,"NOMEAR louvado nas informações contidas às fls 06 do referido processo, ELZA CHAPELEN RODRIGUES , Agente de Fazenda de 1º Categoria, ID Funcional nº 1940405-0, para exercer, com validade a contar de 17 de novembro de 2016, o cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Finanças, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,CARLOS DIOGO LANGENDOLF VILELA,4400937-2,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CARLOS DIOGO LANGENDOLF VILELA:PER,sim,do cargo em comissão de Assistente,da Subsecretaria de Finanças,"EXONERAR com validade a contar de 17 de novembro de 2016, CARLOS DIOGO LANGENDOLF VILELA , ID FUNCIONAL Nº 4400937-2, do cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Finanças, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,ROGÉRIO BARCELOS ALVES,5019081-4,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROGÉRIO BARCELOS ALVES:PER,sim,do cargo em comissão de Diretor de Divisão,,"EXONERAR ROGÉRIO BARCELOS ALVES , ID FUNCIONAL Nº 5019081-4, do cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Planejamento, Comunicação e Documentação, da Escola Fazendária do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,PAULO GABRIEL SOARES LOPES,5032829-8,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,PAULO:PER,sim,do cargo em comissão de Assistente II,do Departamento Geral de Administração e Finanças,"EXONERAR a pedido e com validade a contar de 07 de janeiro de 2017, PAULO GABRIEL SOARES LOPES , ID FUNCIONAL Nº 5032829-8, do cargo em comissão de Assistente II, símbolo DAI-6, do Departamento Geral de Administração e Finanças, da Subsecretaria Geral de Fazenda, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,ELLEN CARDOSO TEIXEIRA PINTO,5023405-6,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ELLEN CARDOSO TEIXEIRA PINTO:MISC|Ellen Cardoso Teixeira Pinto:PER,sim,do cargo em comissão de Assistente II,da Subsecretaria de Fazenda para Assuntos Jurídicos,"EXONERAR a pedido e com validade a contar de 13 de dezembro de 2016, ELLEN CARDOSO TEIXEIRA PINTO , ID FUNCIONAL Nº 5023405-6, do cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria de Fazenda para Assuntos Jurídicos, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,AGENTE DE FAZENDA DE 1º CATEGORIA,1940405-0,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,,nao,do cargo em comissão de Assistente II,da Superintendência de Finanças,"EXONERAR com validade a contar de 17 de novembro de 2016, ELZA CHAPELEN RODRIGUES , Agente de Fazenda de 1º Categoria, ID Funcional nº 1940405-0, do cargo em comissão de Assistente II, símbolo DAI-6, da Superintendência de Finanças, da Subsecretaria de Finanças, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,RODRIGO VASQUES MELO,5081141-0,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,RODRIGO VASQUES MELO:MISC|Rodrigo Vasques Melo:PER,sim,do cargo em comissão de Secretário II,do Departamento Geral de Administração e Finanças,"EXONERAR com validade a contar de 01 de janeiro de 2017, RODRIGO VASQUES MELO , ID FUNCIONAL Nº 5081141-0, do cargo em comissão de Secretário II, símbolo DAI-5, do Departamento Geral de Administração e Finanças, da Subsecretaria Geral de Fazenda, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,MARTHA CRISTINA CIBREIROS DUQUE ESTRADA,4427891-8,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MARTHA CRISTINA:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR a pedido e com validade a contar de 29 de dezembro de 2016, MARTHA CRISTINA CIBREIROS DUQUE ESTRADA, ID FUNCIONAL Nº 4427891-8, do cargo em comissão de Assistente II, símbolo DAI-6, da Assessoria de Tecnologia da Informação, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,TÂNIA MARIA DA CUNHA ALMEIDA,5012909-0,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,MARIA DA CUNHA ALMEIDA:MISC|Tânia Maria Da Cunha Almeida:LOC,nao,do cargo em comissão de Coordenador,do Departamento de Recursos Minerais - DRM-RJ,"EXONERAR com validade a contar de 01 de janeiro de 2017, TÂNIA MARIA DA CUNHA ALMEIDA , ID FUNCIONAL Nº 5012909-0 do cargo em comissão de Coordenador, símbolo DAS-7, da Coordenadoria de Finanças, da Diretoria de Administração e Finanças, do Departamento de Recursos Minerais - DRM-RJ, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,EDSON MENDES NUNES,2116568-8,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,EDSON MENDES NUNES:PER,sim,do cargo em comissão de Diretor Geral,do Instituto de Assistência dos Servidores do Estado do Rio de Janeiro -IASERJ,"EXONERAR a pedido e com validade a contar de 30 de dezembro de 2016, EDSON MENDES NUNES , ID FUNCIONAL Nº 2116568-8, do cargo em comissão de Diretor Geral, símbolo DAS-8, do Hospital Eduardo Rabello, da Diretoria de Assistência, do Instituto de Assistência dos Servidores do Estado do Rio de Janeiro -IASERJ, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),nomeacao,PAULA FERREIRA SALLES,43599435,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,FERREIRA:ORG|Paula Ferreira Salles:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR louvado nas informações contidas às fls 05/06 do referido processo, PAULA FERREIRA SALLES , ID FUNCIONAL Nº 43599435, para exercer, com validade a contar de 02 de janeiro de 2017, o cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,ELIZABETH LOPES SILVA,2145063-3,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Elizabeth Lopes Silva:PER,sim,do cargo em comissão de Adjunto I,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 02 de janeiro de 2017, ELIZABETH LOPES SILVA , ID FUNCIONAL Nº 2145063-3, do cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),nomeacao,AMANDA DE ALCANTARA TELLINI,,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ALCANTARA TELLINI:MISC|Amanda De Alcantara Tellini:PER,sim,,do Instituto Estadual do Ambiente -INEA,"NOMEAR louvado nas informações contidas às fls 05/06 do referido processo, AMANDA DE ALCANTARA TELLINI para exercer, com validade a contar de 02 de janeiro de 2017, o cargo em comissão de Adjunto I, símbolo DAI-4, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),nomeacao,RAFAELA NASCIMENTO DA SILVA,4281459-6,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,RAFAELA NASCIMENTO DA SILVA:MISC|Rafaela Nascimento Da Silva:MISC,nao,,,"NOMEAR louvado nas informações contidas às fls 05/06 do referido processo, RAFAELA NASCIMENTO DA SILVA , ID FUNCIONAL Nº 4281459-6, para exercer, com validade a contar de 02 de janeiro de 2017, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,PAULA FERREIRA SALLES,4359943-5,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,FERREIRA:ORG|Paula Ferreira Salles:PER,sim,do cargo em comissão de Ajudante II,,"EXONERAR com validade a contar de 02 de janeiro de 2017, PAULA FERREIRA SALLES , ID FUNCIONAL Nº 4359943-5, do cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-02,Parte I (Poder Executivo),exoneracao,ANA CLÁUDIA GOMES CONTARINI,2011545-8,Claudio Roberto Pieruccetti Marques,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ANA CLÁUDIA GOMES CONTARINI:PER,sim,do cargo em comissão de Coordenador,,"EXONERAR a pedido e com validade a contar de 31 de dezembro de 2016, ANA CLÁUDIA GOMES CONTARINI , ID FUNCIONAL Nº 2011545-8, do cargo em comissão de Coordenador, símbolo DAS-8, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,LUIZ CLÁUDIO FERNANDES LOURENÇO GOMES,4284966-7,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LUIZ CLÁUDIO FERNANDES LOURENÇO GOMES:PER,sim,do cargo em comissão de Secretário de Estado,,"EXONERAR a pedido e com validade a contar de 02 de janeiro de 2017, LUIZ CLÁUDIO FERNANDES LOURENÇO GOMES, ID FUNCIONAL Nº 4284966-7 , do cargo em comissão de Secretário de Estado, símbolo SE, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,ALEXANDRE SÉRGIO ALVES VIEIRA,5010159-5,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ALEXANDRE SÉRGIO:PER,sim,do cargo em comissão de Presidente,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC,"EXONERAR com validade a contar de 02 de janeiro de 2017, ALEXANDRE SÉRGIO ALVES VIEIRA, ID FUNCIONAL Nº 5010159-5 , do cargo em comissão de Presidente, símbolo PR-1, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,GILSON TEIXEIRA DE QUEIROZ BARROS,4214284-9,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,GILSON TEIXEIRA:PER,sim,do cargo em comissão de Vice-Presidente,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC,"EXONERAR com validade a contar de 02 de janeiro de 2017, GILSON TEIXEIRA DE QUEIROZ BARROS, ID FUNCIONAL Nº 4214284-9, do cargo em comissão de Vice-Presidente, símbolo VP-1, da Vice-Presidência, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,ROSELI RAMOS DUARTE FERNANDES,5011623-1,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROSELI:PER,sim,do cargo em comissão de Superintendente,,"EXONERAR a pedido e com validade a contar de 01 de janeiro de 2017, ROSELI RAMOS DUARTE FERNANDES, ID FUNCIONAL Nº 5011623-1 , do cargo em comissão de Superintendente, símbolo DG, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,AUDITOR FISCAL DA RECEITA ESTADUAL DE 1ª CATEGORIA,43229310,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,AUDITOR:ORG|RECEITA:ORG,nao,do cargo em comissão de Subsecretário Adjunto,da Subsecretaria Adjunta de Receita,"EXONERAR a pedido, SERGIO MAURICIO DINIZ FESTAS , Auditor Fiscal da Receita Estadual de 1ª Categoria, ID Funcional nº 43229310, do cargo em comissão de Subsecretário Adjunto, símbolo SA, da Subsecretaria Adjunta de Receita, da Subsecretaria de Receita, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),nomeacao,MIGUEL BADENES PRADES FILHO,4250756-2,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MIGUEL BADENES PRADES FILHO:MISC|Miguel Badenes Prades Filho:PER,sim,para exercer o cargo em comissão de Presidente,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro -FAETEC,"NOMEAR MIGUEL BADENES PRADES FILHO, ID FUNCIONAL Nº 4250756-2 , para exercer o cargo em comissão de Presidente, símbolo PR-1, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro -FAETEC, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,HALLINE DE MECENES GOMES,5073322-2,Affonso Henriques Monnerat Alves da Cruz,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,HALLINE DE MECENES GOMES:MISC|Halline De Mecenes Gomes:MISC,nao,do cargo em comissão de Assistente II,,"EXONERAR a pedido e com validade a contar de 09 de dezembro de 2016, HALLINE DE MECENES GOMES, ID FUNCIONAL Nº 5073322-2 , do cargo em comissão de Assistente II, símbolo DAI-6, da Assessoria de Comunicação Social, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),exoneracao,ALOIZIO RICARTE DE SOUSA FILHO,50165682,Affonso Henriques Monnerat Alves da Cruz,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ALOIZIO RICARTE:MISC|SOUSA FILHO:LOC|Aloizio Ricarte De Sousa Filho:PER,sim,do cargo em comissão de Assistente II,do Departamento Geral de Administração e Finanças,"EXONERAR com validade a contar de 19 de dezembro de 2016, ALOIZIO RICARTE DE SOUSA FILHO, ID FUNCIONAL Nº 50165682 , do cargo em comissão de Assistente II, símbolo DAI-6, do Departamento Geral de Administração e Finanças, da Subsecretaria Geral de Fazenda, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),nomeacao,HELLEN SOARES VITTO MONTEIRO,,Affonso Henriques Monnerat Alves da Cruz,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,HELLEN SOARES VITTO MONTEIRO:PER,sim,,do Departamento Geral de Administração e Finanças,"NOMEAR louvado nas informações contidas às fls 07, do referido processo, HELLEN SOARES VITTO MONTEIRO para exercer, com validade a contar de 19 de dezembro de 2016, o cargo em comissão de Assistente II, símbolo DAI-6, do Departamento Geral de Administração e Finanças, da Subsecretaria Geral de Fazenda, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-01-04,Parte I (Poder Executivo),nomeacao,ÉDEN RAMOS DOS SANTOS FILHO,,Affonso Henriques Monnerat Alves da Cruz,Secretario - Secretaria de Estado da Casa Civil,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ÉDEN RAMOS:MISC|Éden Ramos Dos Santos Filho:PER,sim,para exercer o cargo em comissão de Assistente II,da Subsecretaria de Unidades de Saúde,"NOMEAR louvado nas informações contidas às fls 04, do referido processo, ÉDEN RAMOS DOS SANTOS FILHO para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria de Unidades de Saúde, da",,LAKE\RJ\2017\01\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-01-04.md
